"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"Batf2","Batf2",0.137503523749935,0.996230294722413,-0.0292299381755485,0.275536582502037
"Treml1","Treml1",0.137503523749935,0.996230294722413,-0.0292299381755485,0.275536582502037
"H2-M2","H2-M2",0.137503523749935,0.996230294722413,-0.0292299381755485,0.275536582502037
"Gm4432","Gm4432",0.137503523749935,0.996230294722413,-0.0292299381755485,0.275536582502037
"1700123O21Rik","1700123O21Rik",0.137503523749935,0.996230294722413,-0.0292299381755485,0.275536582502037
"Pebp4","Pebp4",0.137503523749935,0.996230294722413,-0.0292299381755485,0.275536582502037
"Tssk4","Tssk4",0.137503523749935,0.996230294722413,-0.0292299381755485,0.275536582502037
"Gpx5","Gpx5",0.137503523749935,0.996230294722413,-0.0292299381755485,0.275536582502037
"Bdkrb1","Bdkrb1",0.137503523749935,0.996230294722413,-0.0292299381755485,0.275536582502037
"D030025P21Rik","D030025P21Rik",0.137503523749935,0.996230294722413,-0.0292299381755485,0.275536582502037
"Gsdma","Gsdma",0.137503523749935,0.996230294722413,-0.0292299381755485,0.275536582502037
"Tex14","Tex14",0.137503523749935,0.996230294722413,-0.0292299381755485,0.275536582502037
"Gm12295","Gm12295",0.137503523749935,0.996230294722413,-0.0292299381755485,0.275536582502037
"Trim7","Trim7",0.137503523749935,0.996230294722413,-0.0292299381755485,0.275536582502037
"Mir546","Mir546",0.137503523749935,0.996230294722413,-0.0292299381755485,0.275536582502037
"Rbm44","Rbm44",0.137503523749935,0.996230294722413,-0.0292299381755485,0.275536582502037
"Htr2b","Htr2b",0.137503523749935,0.996230294722413,-0.0292299381755485,0.275536582502037
"Fer1l5","Fer1l5",0.137503523749935,0.996230294722413,-0.0292299381755485,0.275536582502037
"Ret","Ret",2.35049724708413,0.987236311019724,0.0920575586698456,0.275602788436669
"Xk","Xk",2.35049724708413,0.86599973284691,-0.0291790195029684,0.275703759883106
"Rbmx","Rbmx",3.33628338786443,0.76321571609668,-0.0291719857935681,0.275726857041696
"St6gal1","St6gal1",2.35049724708413,0.86603295924749,-0.029145793102389,0.27581287645756
"Smc2","Smc2",2.82781902461732,0.815915358462123,-0.0291390003172984,0.275835186795905
"Gak","Gak",3.33628338786443,0.763252592393484,-0.0291351094967645,0.275847966272131
"Atp2c1","Atp2c1",4.86294724802092,0.613990043412192,-0.0291290233397233,0.275867956957496
"Arl16","Arl16",3.18586654531133,0.778777502107282,-0.0291248009640226,0.27588182625607
"Fbll1","Fbll1",3.81762325751143,0.83633235020164,0.0919631235293581,0.275912916219072
"2610002M06Rik","2610002M06Rik",4.00898878322726,0.818269428061276,0.0919587954348785,0.275927133916171
"Panx2","Panx2",2.03562390973072,0.890730746360793,-0.0291048016816313,0.275947522841785
"Iglon5","Iglon5",3.18586654531133,0.899852789668119,0.091950486596815,0.275954429278691
"Gpr68","Gpr68",2.35049724708413,0.987118493730597,0.0919397413807184,0.27598973035268
"1700001O22Rik","1700001O22Rik",2.35049724708413,0.987116314395273,0.0919375620453938,0.275996890356117
"Rasl10b","Rasl10b",2.35049724708413,0.866099146992587,-0.0290796053572915,0.27603030237292
"1700013G23Rik","1700013G23Rik",2.35049724708413,0.987096928447328,0.091918176097449,0.276060585098849
"Ddx10","Ddx10",2.82781902461732,0.815995660395511,-0.0290586983839104,0.276098999006343
"Mrgpre","Mrgpre",2.60880924267552,0.960209762279279,0.091886137673005,0.276165866813748
"Hook1","Hook1",2.60880924267552,0.839291019376028,-0.0290326052302459,0.276184748288052
"Hist1h3i","Hist1h3i",2.35049724708413,0.987047937749466,0.091869185399587,0.276221581782331
"Ppm1e","Ppm1e",5.17392693199981,0.706165247920596,0.0918637673082899,0.276239389925044
"Slc12a4","Slc12a4",2.82781902461732,0.936912847262402,0.0918584884829807,0.276256740871167
"Ldoc1l","Ldoc1l",4.17791779219584,0.801650481221272,0.0918542775951707,0.276270582001957
"Zfp672","Zfp672",3.71149490665009,0.84627065566758,0.0918430690636054,0.276307425950503
"Procr","Procr",2.35049724708413,0.987014430468851,0.0918356781189725,0.276331722296914
"Rnaseh1","Rnaseh1",2.03562390973072,0.890851112439784,-0.0289844356026403,0.276343081265653
"Pop1","Pop1",2.03562390973072,0.890861268258407,-0.0289742797840175,0.276376469000149
"Fam105a","Fam105a",3.81762325751143,0.836175847536035,0.0918066208637532,0.276427252740714
"Tnfrsf23","Tnfrsf23",2.35049724708413,0.986985082902712,0.0918063305528329,0.276428207266706
"Gde1","Gde1",5.39574832817903,0.565302174233706,-0.0289526573338813,0.276447560418712
"B3galt4","B3galt4",2.35049724708413,0.986964919932706,0.0917861675828273,0.276494505933566
"Kansl1","Kansl1",4.39917109381982,0.779534003362392,0.0917791283153059,0.276517653866166
"Brk1","Brk1",5.73063995591679,0.535811896758393,-0.0289300444167038,0.276521917938266
"D330045A20Rik","D330045A20Rik",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Topaz1","Topaz1",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"4930429F24Rik","4930429F24Rik",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Igf2os","Igf2os",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Trim6","Trim6",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Zscan2","Zscan2",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Lgals7","Lgals7",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Klrb1f","Klrb1f",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Cd27","Cd27",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"4930590J08Rik","4930590J08Rik",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Atp6v1b1","Atp6v1b1",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Klb","Klb",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Fam131c","Fam131c",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Slc30a2","Slc30a2",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"4933430I17Rik","4933430I17Rik",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Ampd1","Ampd1",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Sprr2a2-loc1","Sprr2a2-loc1",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"4930577N17Rik","4930577N17Rik",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Oxt","Oxt",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Spata5l1","Spata5l1",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Ccdc73","Ccdc73",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Olfml2a","Olfml2a",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"C130021I20Rik","C130021I20Rik",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Gpr44","Gpr44",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Loxhd1","Loxhd1",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Mc5r","Mc5r",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"L3mbtl4","L3mbtl4",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Slc44a4","Slc44a4",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Smok4a","Smok4a",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Mroh2b","Mroh2b",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Ppp1r3e","Ppp1r3e",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"4930579G18Rik","4930579G18Rik",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Itga2","Itga2",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"4933406K04Rik","4933406K04Rik",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"1700064M15Rik","1700064M15Rik",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Gcgr","Gcgr",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Mir132","Mir132",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Snord49a","Snord49a",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"1700007J10Rik","1700007J10Rik",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"LOC100504608","LOC100504608",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Gm15910","Gm15910",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Pbld1","Pbld1",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"Kif14","Kif14",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"A530032D15Rik","A530032D15Rik",0.137503523749935,0.996572995202193,-0.0288872376957678,0.276662705108843
"1810014B01Rik","1810014B01Rik",1.63226821549951,0.91539723410868,-0.0288780612324209,0.276692890181996
"Galnt18","Galnt18",3.91647664443772,0.826767361824439,0.09169582788048,0.276791651203344
"Dnajc1","Dnajc1",3.47248777146274,0.749374850242676,-0.0288416762671346,0.276812590826789
"Map3k3","Map3k3",2.03562390973072,0.891027353451658,-0.0288081945907668,0.276922762525851
"Plaa","Plaa",3.47248777146274,0.749409203264185,-0.028807323245626,0.276925629979981
"Swt1","Swt1",3.59693514238723,0.736761063423161,-0.0287996518234297,0.276950876001256
"Zfp532","Zfp532",3.01792190799726,0.796421888199946,-0.0287993150007968,0.27695198448274
"Mtch1","Mtch1",5.09169983413681,0.593042754167494,-0.0287956947718765,0.276963898773896
"Akna","Akna",2.35049724708413,0.986822024217501,0.0916432718676218,0.276964590337798
"Syt17","Syt17",3.33628338786443,0.884017778153524,0.0916300762632756,0.277008019678192
"Gm16197","Gm16197",2.35049724708413,0.986808378792004,0.0916296264421255,0.277009500187201
"Mpst","Mpst",1.63226821549951,0.915496487320082,-0.028778808021019,0.277019476935255
"Npy5r","Npy5r",2.82781902461732,0.936674988547057,0.0916206297676355,0.277039112008546
"Odf2l","Odf2l",2.03562390973072,0.891062833555383,-0.0287727144870419,0.277039533490301
"Tnfaip8l2","Tnfaip8l2",2.35049724708413,0.986797713555634,0.0916189612057552,0.277044604114396
"Adamtsl2","Adamtsl2",2.60880924267552,0.959938134489305,0.0916145098830309,0.27705925599568
"BC022687","BC022687",2.03562390973072,0.891073854959537,-0.0287616930828873,0.27707581168295
"Dhrsx","Dhrsx",1.0703893278914,0.946961080340107,-0.0287561414937355,0.277094086244145
"Gm20337","Gm20337",2.35049724708413,0.986740453041573,0.0915617006916938,0.277233110564555
"Ppp2r3a","Ppp2r3a",4.5909612413426,0.760582623537671,0.0915368071721391,0.277315081696696
"Tmem8b","Tmem8b",3.59693514238723,0.736873338769004,-0.0286873764775866,0.277320493831898
"Lck","Lck",2.35049724708413,0.986706828757981,0.0915280764081026,0.277343833777816
"Slc36a1","Slc36a1",3.01792190799726,0.796568194728547,-0.0286530084721961,0.277433683771342
"Abtb1","Abtb1",3.47248777146274,0.869695055225889,0.091478528716078,0.277507031438026
"1700020D05Rik","1700020D05Rik",2.35049724708413,0.986656790996927,0.091478038647048,0.277508645836764
"Nrbf2","Nrbf2",2.82781902461732,0.816426023556565,-0.0286283352228562,0.277514958262363
"2410016O06Rik","2410016O06Rik",1.63226821549951,0.915660432781749,-0.0286148625593524,0.277559342568049
"Mdm1","Mdm1",1.63226821549951,0.915660432781749,-0.0286148625593524,0.277559342568049
"Tubgcp4","Tubgcp4",2.03562390973072,0.891245348805059,-0.0285901992373652,0.277640602334255
"Gm6815","Gm6815",2.35049724708413,0.986608319713186,0.0914295673633073,0.277668343933049
"Gm20594","Gm20594",3.33628338786443,0.763816385345735,-0.0285713165445135,0.277702824159698
"Ptp4a1","Ptp4a1",3.59693514238723,0.85696470488333,0.0914039896367398,0.277752632831597
"Ace2","Ace2",2.35049724708413,0.986575367743976,0.0913966153940976,0.277776936247941
"Foxp3","Foxp3",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Gramd2","Gramd2",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"4931429L15Rik","4931429L15Rik",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Pate2","Pate2",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Bcmo1","Bcmo1",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"1810012K16Rik","1810012K16Rik",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Myom2","Myom2",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Slc10a2","Slc10a2",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Lrrc8e","Lrrc8e",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"1700019B03Rik","1700019B03Rik",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Acsm3","Acsm3",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Hpx","Hpx",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Slc28a1","Slc28a1",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Cers3","Cers3",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Cldnd2","Cldnd2",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Kcnn4","Kcnn4",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"C5ar2","C5ar2",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Cabp5","Cabp5",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Gm21284","Gm21284",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"2410137F16Rik","2410137F16Rik",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Nipal1","Nipal1",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"1700021N21Rik","1700021N21Rik",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Gm4858","Gm4858",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Ttc24","Ttc24",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Mab21l2","Mab21l2",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Hnf4g","Hnf4g",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"A530013C23Rik","A530013C23Rik",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Elf5","Elf5",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"4930443O20Rik","4930443O20Rik",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Slc43a1","Slc43a1",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"4931423N10Rik","4931423N10Rik",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"4930552P12Rik","4930552P12Rik",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Cdca5","Cdca5",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Pcdhgb8","Pcdhgb8",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Guca1a","Guca1a",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Popdc2","Popdc2",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Zdhhc19","Zdhhc19",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Soat2","Soat2",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Krt1","Krt1",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"AU021063","AU021063",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Fam186b","Fam186b",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Prph","Prph",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Fgf17","Fgf17",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"A630019I02Rik","A630019I02Rik",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Idi2","Idi2",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"3110009F21Rik","3110009F21Rik",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Serpina3f","Serpina3f",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Gm1995","Gm1995",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Vsx2","Vsx2",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"E030019B13Rik","E030019B13Rik",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Smim6","Smim6",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Slc16a5","Slc16a5",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Pnmt","Pnmt",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Trpv3","Trpv3",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"P2rx5","P2rx5",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Fbxo48","Fbxo48",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Snora5c","Snora5c",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Apof","Apof",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Cyp27b1","Cyp27b1",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Ccdc38","Ccdc38",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Trdn","Trdn",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"C920009B18Rik","C920009B18Rik",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Mir29b-2","Mir29b-2",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Tnn","Tnn",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Gm5415","Gm5415",0.137503523749935,0.996915695681974,-0.0285445372159873,0.277791078478657
"Leprotl1","Leprotl1",4.09592441999854,0.689382145432401,-0.0285427020175602,0.277797127084913
